Run.ID,Fuel,Fuel.DESCRIPTION,Technology,Technology.DESCRIPTION,Emission,Emission.DESCRIPTION,Year,RateOfDemand,Demand,NumberOfNewTechnologyUnits,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,RateOfActivity,RateOfTotalActivity,TotalTechnologyAnnualActivity,TotalAnnualTechnologyActivityByMode,TotalTechnologyModelPeriodActivity,RateOfProductionByTechnologyByMode,RateOfProductionByTechnology,ProductionByTechnology,ProductionByTechnologyAnnual,RateOfProduction,Production,RateOfUseByTechnologyByMode,RateOfUseByTechnology,UseByTechnologyAnnual,UseByTechnology,UseAnnual,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,TotalCapacityInReserveMargin,DemandNeedingReserveMargin,TotalREProductionAnnual,RETotalProductionOfTargetFuelAnnual,AnnualTechnologyEmissionByMode,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,ModelPeriodEmissions
0,CR00SUELO,,CRCOBCPINA,,,,2035,,,,,,,,,,,,,,,,,,0.0453007,0.0453007,0.0444037,0.044403700000000004,,,,,,,,,,,,,,,,,,,,,,
0,CR00SUELO,,CRCOBCPINA,,,,2036,,,,,,,,,,,,,,,,,,0.0454664,0.0454664,0.044566,0.044566,,,,,,,,,,,,,,,,,,,,,,
0,CR00SUELO,,CRCOBCPINA,,,,2037,,,,,,,,,,,,,,,,,,0.0456263,0.0456263,0.0447229,0.044722899999999996,,,,,,,,,,,,,,,,,,,,,,
0,CR00SUELO,,CRCOBCPINA,,,,2038,,,,,,,,,,,,,,,,,,0.045782,0.045782,0.0448754,0.0448753,,,,,,,,,,,,,,,,,,,,,,
0,CR00SUELO,,CRCOBCPINA,,,,2039,,,,,,,,,,,,,,,,,,0.045932,0.045932,0.0450225,0.0450225,,,,,,,,,,,,,,,,,,,,,,
0,CR00SUELO,,CRCOBCPINA,,,,2040,,,,,,,,,,,,,,,,,,0.0460772,0.0460772,0.0451648,0.045164800000000005,,,,,,,,,,,,,,,,,,,,,,
0,CR00SUELO,,CRCOBCPINA,,,,2041,,,,,,,,,,,,,,,,,,0.0462314,0.0462314,0.0453159,0.0453159,,,,,,,,,,,,,,,,,,,,,,
0,CR00SUELO,,CRCOBCPINA,,,,2042,,,,,,,,,,,,,,,,,,0.04638,0.04638,0.0454616,0.045461600000000005,,,,,,,,,,,,,,,,,,,,,,
0,CR00SUELO,,CRCOBCPINA,,,,2043,,,,,,,,,,,,,,,,,,0.0465244,0.0465244,0.0456031,0.0456031,,,,,,,,,,,,,,,,,,,,,,
0,CR00SUELO,,CRCOBCPINA,,,,2044,,,,,,,,,,,,,,,,,,0.0466764,0.0466764,0.0457521,0.045752100000000004,,,,,,,,,,,,,,,,,,,,,,
0,CR00SUELO,,CRCOBCPINA,,,,2045,,,,,,,,,,,,,,,,,,0.0468241,0.0468241,0.0458969,0.045896900000000004,,,,,,,,,,,,,,,,,,,,,,
0,CR00SUELO,,CRCOBCPINA,,,,2046,,,,,,,,,,,,,,,,,,0.0469537,0.0469537,0.0460239,0.046023999999999995,,,,,,,,,,,,,,,,,,,,,,
0,CR00SUELO,,CRCOBCPINA,,,,2047,,,,,,,,,,,,,,,,,,0.0471049,0.0471049,0.0461721,0.0461721,,,,,,,,,,,,,,,,,,,,,,
0,CR00SUELO,,CRCOBCPINA,,,,2048,,,,,,,,,,,,,,,,,,0.0472381,0.0472381,0.0463027,0.0463027,,,,,,,,,,,,,,,,,,,,,,
0,CR00SUELO,,CRCOBCPINA,,,,2049,,,,,,,,,,,,,,,,,,0.0473801,0.0473801,0.0464419,0.0464419,,,,,,,,,,,,,,,,,,,,,,
0,CR00SUELO,,CRCOBCPINA,,,,2050,,,,,,,,,,,,,,,,,,0.0475171,0.0475171,0.0465762,0.0465762,,,,,,,,,,,,,,,,,,,,,,
0,CR00PRECIP,,CRCOBOTROS,,,,2015,,,,,,,,,,,,,,,,,,42.7387,42.7387,41.8924,41.8923,,,,,,,,,,,,,,,,,,,,,,
0,CR00PRECIP,,CRCOBOTROS,,,,2016,,,,,,,,,,,,,,,,,,54.181,54.181,53.1081,53.1081,,,,,,,,,,,,,,,,,,,,,,
0,CR00PRECIP,,CRCOBOTROS,,,,2017,,,,,,,,,,,,,,,,,,43.3424,43.3424,42.4842,42.4842,,,,,,,,,,,,,,,,,,,,,,
0,CR00PRECIP,,CRCOBOTROS,,,,2018,,,,,,,,,,,,,,,,,,37.2915,37.2915,36.5531,36.5531,,,,,,,,,,,,,,,,,,,,,,
0,CR00PRECIP,,CRCOBOTROS,,,,2019,,,,,,,,,,,,,,,,,,42.5989,42.5989,41.7554,41.755399999999995,,,,,,,,,,,,,,,,,,,,,,
0,CR00PRECIP,,CRCOBOTROS,,,,2020,,,,,,,,,,,,,,,,,,31.5581,31.5581,30.9332,30.9332,,,,,,,,,,,,,,,,,,,,,,
0,CR00PRECIP,,CRCOBOTROS,,,,2021,,,,,,,,,,,,,,,,,,35.7551,35.7551,35.047,35.047,,,,,,,,,,,,,,,,,,,,,,
0,CR00PRECIP,,CRCOBOTROS,,,,2022,,,,,,,,,,,,,,,,,,46.3391,46.3391,45.4215,45.421499999999995,,,,,,,,,,,,,,,,,,,,,,
0,CR00PRECIP,,CRCOBOTROS,,,,2023,,,,,,,,,,,,,,,,,,37.9957,37.9957,37.2433,37.243300000000005,,,,,,,,,,,,,,,,,,,,,,
0,CR00PRECIP,,CRCOBOTROS,,,,2024,,,,,,,,,,,,,,,,,,47.9161,47.9161,46.9673,46.967299999999994,,,,,,,,,,,,,,,,,,,,,,
0,CR00PRECIP,,CRCOBOTROS,,,,2025,,,,,,,,,,,,,,,,,,32.8232,32.8232,32.1732,32.1733,,,,,,,,,,,,,,,,,,,,,,
0,CR00PRECIP,,CRCOBOTROS,,,,2026,,,,,,,,,,,,,,,,,,34.4777,34.4777,33.795,33.795,,,,,,,,,,,,,,,,,,,,,,
0,CR00PRECIP,,CRCOBOTROS,,,,2027,,,,,,,,,,,,,,,,,,40.4049,40.4049,39.6048,39.604699999999994,,,,,,,,,,,,,,,,,,,,,,
0,CR00PRECIP,,CRCOBOTROS,,,,2028,,,,,,,,,,,,,,,,,,55.059,55.059,53.9687,53.9687,,,,,,,,,,,,,,,,,,,,,,
0,CR00PRECIP,,CRCOBOTROS,,,,2029,,,,,,,,,,,,,,,,,,45.8847,45.8847,44.9761,44.9761,,,,,,,,,,,,,,,,,,,,,,
0,CR00PRECIP,,CRCOBOTROS,,,,2030,,,,,,,,,,,,,,,,,,46.4083,46.4083,45.4893,45.4893,,,,,,,,,,,,,,,,,,,,,,
0,CR00PRECIP,,CRCOBOTROS,,,,2031,,,,,,,,,,,,,,,,,,55.7203,55.7203,54.6169,54.617,,,,,,,,,,,,,,,,,,,,,,
0,CR00PRECIP,,CRCOBOTROS,,,,2032,,,,,,,,,,,,,,,,,,40.084,40.084,39.2902,39.2902,,,,,,,,,,,,,,,,,,,,,,
0,CR00PRECIP,,CRCOBOTROS,,,,2033,,,,,,,,,,,,,,,,,,36.3056,36.3056,35.5867,35.586600000000004,,,,,,,,,,,,,,,,,,,,,,
0,CR00PRECIP,,CRCOBOTROS,,,,2034,,,,,,,,,,,,,,,,,,50.2275,50.2275,49.2329,49.233000000000004,,,,,,,,,,,,,,,,,,,,,,
0,CR00PRECIP,,CRCOBOTROS,,,,2035,,,,,,,,,,,,,,,,,,41.9272,41.9272,41.0969,41.096999999999994,,,,,,,,,,,,,,,,,,,,,,
0,CR00PRECIP,,CRCOBOTROS,,,,2036,,,,,,,,,,,,,,,,,,42.918,42.918,42.0681,42.0681,,,,,,,,,,,,,,,,,,,,,,
0,CR00PRECIP,,CRCOBOTROS,,,,2037,,,,,,,,,,,,,,,,,,38.8275,38.8275,38.0587,38.0587,,,,,,,,,,,,,,,,,,,,,,
0,CR00PRECIP,,CRCOBOTROS,,,,2038,,,,,,,,,,,,,,,,,,33.5824,33.5824,32.9174,32.9174,,,,,,,,,,,,,,,,,,,,,,
0,CR00PRECIP,,CRCOBOTROS,,,,2039,,,,,,,,,,,,,,,,,,32.9239,32.9239,32.272,32.272,,,,,,,,,,,,,,,,,,,,,,
0,CR00PRECIP,,CRCOBOTROS,,,,2040,,,,,,,,,,,,,,,,,,39.3218,39.3218,38.5431,38.543099999999995,,,,,,,,,,,,,,,,,,,,,,
0,CR00PRECIP,,CRCOBOTROS,,,,2041,,,,,,,,,,,,,,,,,,42.928,42.928,42.0779,42.0779,,,,,,,,,,,,,,,,,,,,,,
0,CR00PRECIP,,CRCOBOTROS,,,,2042,,,,,,,,,,,,,,,,,,29.9055,29.9055,29.3133,29.313299999999998,,,,,,,,,,,,,,,,,,,,,,
0,CR00PRECIP,,CRCOBOTROS,,,,2043,,,,,,,,,,,,,,,,,,43.6151,43.6151,42.7514,42.7515,,,,,,,,,,,,,,,,,,,,,,
0,CR00PRECIP,,CRCOBOTROS,,,,2044,,,,,,,,,,,,,,,,,,44.952,44.952,44.0618,44.0618,,,,,,,,,,,,,,,,,,,,,,
0,CR00PRECIP,,CRCOBOTROS,,,,2045,,,,,,,,,,,,,,,,,,41.8594,41.8594,41.0305,41.0304,,,,,,,,,,,,,,,,,,,,,,
0,CR00PRECIP,,CRCOBOTROS,,,,2046,,,,,,,,,,,,,,,,,,37.9895,37.9895,37.2372,37.2372,,,,,,,,,,,,,,,,,,,,,,
0,CR00PRECIP,,CRCOBOTROS,,,,2047,,,,,,,,,,,,,,,,,,31.477,31.477,30.8537,30.853699999999996,,,,,,,,,,,,,,,,,,,,,,
0,CR00PRECIP,,CRCOBOTROS,,,,2048,,,,,,,,,,,,,,,,,,38.4965,38.4965,37.7342,37.7342,,,,,,,,,,,,,,,,,,,,,,
0,CR00PRECIP,,CRCOBOTROS,,,,2049,,,,,,,,,,,,,,,,,,32.7559,32.7559,32.1073,32.1072,,,,,,,,,,,,,,,,,,,,,,
0,CR00PRECIP,,CRCOBOTROS,,,,2050,,,,,,,,,,,,,,,,,,41.0356,41.0356,40.223,40.223,,,,,,,,,,,,,,,,,,,,,,
0,CR00SUELO,,CRCOBOTROS,,,,2015,,,,,,,,,,,,,,,,,,1.43928,1.43928,1.41077,1.4107750000000001,,,,,,,,,,,,,,,,,,,,,,
0,CR00SUELO,,CRCOBOTROS,,,,2016,,,,,,,,,,,,,,,,,,1.45244,1.45244,1.42368,1.423683,,,,,,,,,,,,,,,,,,,,,,
0,CR00SUELO,,CRCOBOTROS,,,,2017,,,,,,,,,,,,,,,,,,1.4661,1.4661,1.43707,1.4370669999999999,,,,,,,,,,,,,,,,,,,,,,
0,CR00SUELO,,CRCOBOTROS,,,,2018,,,,,,,,,,,,,,,,,,1.48023,1.48023,1.45092,1.4509180000000002,,,,,,,,,,,,,,,,,,,,,,
0,CR00SUELO,,CRCOBOTROS,,,,2019,,,,,,,,,,,,,,,,,,1.50369,1.50369,1.47392,1.4739179999999998,,,,,,,,,,,,,,,,,,,,,,
0,CR00SUELO,,CRCOBOTROS,,,,2020,,,,,,,,,,,,,,,,,,1.51648,1.51648,1.48645,1.486449,,,,,,,,,,,,,,,,,,,,,,
0,CR00SUELO,,CRCOBOTROS,,,,2021,,,,,,,,,,,,,,,,,,1.52939,1.52939,1.49911,1.499108,,,,,,,,,,,,,,,,,,,,,,
0,CR00SUELO,,CRCOBOTROS,,,,2022,,,,,,,,,,,,,,,,,,1.52619,1.52619,1.49597,1.495967,,,,,,,,,,,,,,,,,,,,,,
0,CR00SUELO,,CRCOBOTROS,,,,2023,,,,,,,,,,,,,,,,,,1.5307,1.5307,1.50039,1.500391,,,,,,,,,,,,,,,,,,,,,,
0,CR00SUELO,,CRCOBOTROS,,,,2024,,,,,,,,,,,,,,,,,,1.51756,1.51756,1.48751,1.487511,,,,,,,,,,,,,,,,,,,,,,
0,CR00SUELO,,CRCOBOTROS,,,,2025,,,,,,,,,,,,,,,,,,1.52425,1.52425,1.49407,1.494067,,,,,,,,,,,,,,,,,,,,,,
0,CR00SUELO,,CRCOBOTROS,,,,2026,,,,,,,,,,,,,,,,,,1.5203,1.5203,1.49019,1.4901900000000001,,,,,,,,,,,,,,,,,,,,,,
0,CR00SUELO,,CRCOBOTROS,,,,2027,,,,,,,,,,,,,,,,,,1.52575,1.52575,1.49554,1.495541,,,,,,,,,,,,,,,,,,,,,,
0,CR00SUELO,,CRCOBOTROS,,,,2028,,,,,,,,,,,,,,,,,,1.52196,1.52196,1.49182,1.4918209999999998,,,,,,,,,,,,,,,,,,,,,,
0,CR00SUELO,,CRCOBOTROS,,,,2029,,,,,,,,,,,,,,,,,,1.51865,1.51865,1.48857,1.488575,,,,,,,,,,,,,,,,,,,,,,
0,CR00SUELO,,CRCOBOTROS,,,,2030,,,,,,,,,,,,,,,,,,1.50525,1.50525,1.47545,1.475447,,,,,,,,,,,,,,,,,,,,,,
0,CR00SUELO,,CRCOBOTROS,,,,2031,,,,,,,,,,,,,,,,,,1.51081,1.51081,1.48089,1.480888,,,,,,,,,,,,,,,,,,,,,,
0,CR00SUELO,,CRCOBOTROS,,,,2032,,,,,,,,,,,,,,,,,,1.50737,1.50737,1.47753,1.477525,,,,,,,,,,,,,,,,,,,,,,
0,CR00SUELO,,CRCOBOTROS,,,,2033,,,,,,,,,,,,,,,,,,1.50383,1.50383,1.47405,1.47405,,,,,,,,,,,,,,,,,,,,,,
0,CR00SUELO,,CRCOBOTROS,,,,2034,,,,,,,,,,,,,,,,,,1.5014,1.5014,1.47167,1.4716740000000001,,,,,,,,,,,,,,,,,,,,,,
0,CR00SUELO,,CRCOBOTROS,,,,2035,,,,,,,,,,,,,,,,,,1.49826,1.49826,1.46859,1.4685920000000001,,,,,,,,,,,,,,,,,,,,,,
0,CR00SUELO,,CRCOBOTROS,,,,2036,,,,,,,,,,,,,,,,,,1.48591,1.48591,1.45648,1.456481,,,,,,,,,,,,,,,,,,,,,,
0,CR00SUELO,,CRCOBOTROS,,,,2037,,,,,,,,,,,,,,,,,,1.49092,1.49092,1.4614,1.4613960000000001,,,,,,,,,,,,,,,,,,,,,,
0,CR00SUELO,,CRCOBOTROS,,,,2038,,,,,,,,,,,,,,,,,,1.48261,1.48261,1.45325,1.4532509999999998,,,,,,,,,,,,,,,,,,,,,,
0,CR00SUELO,,CRCOBOTROS,,,,2039,,,,,,,,,,,,,,,,,,1.48037,1.48037,1.45105,1.451051,,,,,,,,,,,,,,,,,,,,,,
0,CR00SUELO,,CRCOBOTROS,,,,2040,,,,,,,,,,,,,,,,,,1.47845,1.47845,1.44917,1.44917,,,,,,,,,,,,,,,,,,,,,,
0,CR00SUELO,,CRCOBOTROS,,,,2041,,,,,,,,,,,,,,,,,,1.4764,1.4764,1.44716,1.447161,,,,,,,,,,,,,,,,,,,,,,
0,CR00SUELO,,CRCOBOTROS,,,,2042,,,,,,,,,,,,,,,,,,1.46612,1.46612,1.43709,1.43709,,,,,,,,,,,,,,,,,,,,,,
0,CR00SUELO,,CRCOBOTROS,,,,2043,,,,,,,,,,,,,,,,,,1.46409,1.46409,1.4351,1.435098,,,,,,,,,,,,,,,,,,,,,,
0,CR00SUELO,,CRCOBOTROS,,,,2044,,,,,,,,,,,,,,,,,,1.4621,1.4621,1.43314,1.4331429999999998,,,,,,,,,,,,,,,,,,,,,,
0,CR00SUELO,,CRCOBOTROS,,,,2045,,,,,,,,,,,,,,,,,,1.45541,1.45541,1.42659,1.4265919999999999,,,,,,,,,,,,,,,,,,,,,,
0,CR00SUELO,,CRCOBOTROS,,,,2046,,,,,,,,,,,,,,,,,,1.45352,1.45352,1.42474,1.424736,,,,,,,,,,,,,,,,,,,,,,
0,CR00SUELO,,CRCOBOTROS,,,,2047,,,,,,,,,,,,,,,,,,1.4536,1.4536,1.42481,1.424811,,,,,,,,,,,,,,,,,,,,,,
0,CR00SUELO,,CRCOBOTROS,,,,2048,,,,,,,,,,,,,,,,,,1.44197,1.44197,1.41342,1.41342,,,,,,,,,,,,,,,,,,,,,,
0,CR00SUELO,,CRCOBOTROS,,,,2049,,,,,,,,,,,,,,,,,,1.43615,1.43615,1.40771,1.407713,,,,,,,,,,,,,,,,,,,,,,
0,CR00SUELO,,CRCOBOTROS,,,,2050,,,,,,,,,,,,,,,,,,1.43055,1.43055,1.40222,1.402222,,,,,,,,,,,,,,,,,,,,,,
0,CR02EXTSUB,,CRCONSUBAGROP,,,,2015,,,,,,,,,,,,,,,,,,0.0793467,0.0793467,0.0793467,0.07934669999999999,,,,,,,,,,,,,,,,,,,,,,
0,CR02EXTSUB,,CRCONSUBAGROP,,,,2016,,,,,,,,,,,,,,,,,,0.0798933,0.0798933,0.0798933,0.0798933,,,,,,,,,,,,,,,,,,,,,,
0,CR02EXTSUB,,CRCONSUBAGROP,,,,2017,,,,,,,,,,,,,,,,,,0.0805867,0.0805867,0.0805867,0.0805867,,,,,,,,,,,,,,,,,,,,,,
0,CR02EXTSUB,,CRCONSUBAGROP,,,,2018,,,,,,,,,,,,,,,,,,0.0809533,0.0809533,0.0809533,0.0809533,,,,,,,,,,,,,,,,,,,,,,
0,CR02EXTSUB,,CRCONSUBAGROP,,,,2019,,,,,,,,,,,,,,,,,,0.0814,0.0814,0.0814,0.0814,,,,,,,,,,,,,,,,,,,,,,
0,CR02EXTSUB,,CRCONSUBAGROP,,,,2020,,,,,,,,,,,,,,,,,,0.0820667,0.0820667,0.0820667,0.08206669999999999,,,,,,,,,,,,,,,,,,,,,,
0,CR02EXTSUB,,CRCONSUBAGROP,,,,2021,,,,,,,,,,,,,,,,,,0.0828533,0.0828533,0.0828533,0.08285329999999999,,,,,,,,,,,,,,,,,,,,,,
0,CR02EXTSUB,,CRCONSUBAGROP,,,,2022,,,,,,,,,,,,,,,,,,0.0832733,0.0832733,0.0832733,0.0832733,,,,,,,,,,,,,,,,,,,,,,
0,CR02EXTSUB,,CRCONSUBAGROP,,,,2023,,,,,,,,,,,,,,,,,,0.0831667,0.0831667,0.0831667,0.08316670000000001,,,,,,,,,,,,,,,,,,,,,,
0,CR02EXTSUB,,CRCONSUBAGROP,,,,2024,,,,,,,,,,,,,,,,,,0.0833867,0.0833867,0.0833867,0.08338670000000001,,,,,,,,,,,,,,,,,,,,,,
0,CR02EXTSUB,,CRCONSUBAGROP,,,,2025,,,,,,,,,,,,,,,,,,0.08336,0.08336,0.08336,0.08335999999999999,,,,,,,,,,,,,,,,,,,,,,
0,CR02EXTSUB,,CRCONSUBAGROP,,,,2026,,,,,,,,,,,,,,,,,,0.0837267,0.0837267,0.0837267,0.0837267,,,,,,,,,,,,,,,,,,,,,,
0,CR02EXTSUB,,CRCONSUBAGROP,,,,2027,,,,,,,,,,,,,,,,,,0.08402,0.08402,0.08402,0.08402,,,,,,,,,,,,,,,,,,,,,,
0,CR02EXTSUB,,CRCONSUBAGROP,,,,2028,,,,,,,,,,,,,,,,,,0.0837667,0.0837667,0.0837667,0.0837667,,,,,,,,,,,,,,,,,,,,,,
0,CR02EXTSUB,,CRCONSUBAGROP,,,,2029,,,,,,,,,,,,,,,,,,0.08402,0.08402,0.08402,0.08402,,,,,,,,,,,,,,,,,,,,,,
0,CR02EXTSUB,,CRCONSUBAGROP,,,,2030,,,,,,,,,,,,,,,,,,0.0838067,0.0838067,0.0838067,0.08380670000000001,,,,,,,,,,,,,,,,,,,,,,
0,CR02EXTSUB,,CRCONSUBAGROP,,,,2031,,,,,,,,,,,,,,,,,,0.0841067,0.0841067,0.0841067,0.0841067,,,,,,,,,,,,,,,,,,,,,,
0,CR02EXTSUB,,CRCONSUBAGROP,,,,2032,,,,,,,,,,,,,,,,,,0.0843467,0.0843467,0.0843467,0.0843467,,,,,,,,,,,,,,,,,,,,,,
0,CR02EXTSUB,,CRCONSUBAGROP,,,,2033,,,,,,,,,,,,,,,,,,0.0840467,0.0840467,0.0840467,0.0840467,,,,,,,,,,,,,,,,,,,,,,
0,CR02EXTSUB,,CRCONSUBAGROP,,,,2034,,,,,,,,,,,,,,,,,,0.0843133,0.0843133,0.0843133,0.08431330000000001,,,,,,,,,,,,,,,,,,,,,,
0,CR02EXTSUB,,CRCONSUBAGROP,,,,2035,,,,,,,,,,,,,,,,,,0.0842333,0.0842333,0.0842333,0.0842333,,,,,,,,,,,,,,,,,,,,,,
0,CR02EXTSUB,,CRCONSUBAGROP,,,,2036,,,,,,,,,,,,,,,,,,0.0844467,0.0844467,0.0844467,0.0844467,,,,,,,,,,,,,,,,,,,,,,
0,CR02EXTSUB,,CRCONSUBAGROP,,,,2037,,,,,,,,,,,,,,,,,,0.0846867,0.0846867,0.0846867,0.0846867,,,,,,,,,,,,,,,,,,,,,,
0,CR02EXTSUB,,CRCONSUBAGROP,,,,2038,,,,,,,,,,,,,,,,,,0.08432,0.08432,0.08432,0.08432,,,,,,,,,,,,,,,,,,,,,,
0,CR02EXTSUB,,CRCONSUBAGROP,,,,2039,,,,,,,,,,,,,,,,,,0.0845467,0.0845467,0.0845467,0.0845467,,,,,,,,,,,,,,,,,,,,,,
0,CR02EXTSUB,,CRCONSUBAGROP,,,,2040,,,,,,,,,,,,,,,,,,0.0844267,0.0844267,0.0844267,0.0844267,,,,,,,,,,,,,,,,,,,,,,
0,CR02EXTSUB,,CRCONSUBAGROP,,,,2041,,,,,,,,,,,,,,,,,,0.0846267,0.0846267,0.0846267,0.0846267,,,,,,,,,,,,,,,,,,,,,,
0,CR02EXTSUB,,CRCONSUBAGROP,,,,2042,,,,,,,,,,,,,,,,,,0.0846733,0.0846733,0.0846733,0.0846733,,,,,,,,,,,,,,,,,,,,,,
0,CR02EXTSUB,,CRCONSUBAGROP,,,,2043,,,,,,,,,,,,,,,,,,0.08444,0.08444,0.08444,0.08444,,,,,,,,,,,,,,,,,,,,,,
0,CR02EXTSUB,,CRCONSUBAGROP,,,,2044,,,,,,,,,,,,,,,,,,0.0846267,0.0846267,0.0846267,0.0846267,,,,,,,,,,,,,,,,,,,,,,
0,CR02EXTSUB,,CRCONSUBAGROP,,,,2045,,,,,,,,,,,,,,,,,,0.08444,0.08444,0.08444,0.08444,,,,,,,,,,,,,,,,,,,,,,
0,CR02EXTSUB,,CRCONSUBAGROP,,,,2046,,,,,,,,,,,,,,,,,,0.0846,0.0846,0.0846,0.08460000000000001,,,,,,,,,,,,,,,,,,,,,,
0,CR02EXTSUB,,CRCONSUBAGROP,,,,2047,,,,,,,,,,,,,,,,,,0.0846067,0.0846067,0.0846067,0.0846067,,,,,,,,,,,,,,,,,,,,,,
0,CR02EXTSUB,,CRCONSUBAGROP,,,,2048,,,,,,,,,,,,,,,,,,0.0843067,0.0843067,0.0843067,0.0843067,,,,,,,,,,,,,,,,,,,,,,
0,CR02EXTSUB,,CRCONSUBAGROP,,,,2049,,,,,,,,,,,,,,,,,,0.0844667,0.0844667,0.0844667,0.0844667,,,,,,,,,,,,,,,,,,,,,,
0,CR02EXTSUB,,CRCONSUBAGROP,,,,2050,,,,,,,,,,,,,,,,,,0.08426,0.08426,0.08426,0.08426,,,,,,,,,,,,,,,,,,,,,,
0,CR02EXTSUP,,CRCONSUPAGROP,,,,2015,,,,,,,,,,,,,,,,,,0.991833,0.991833,0.991833,0.991833,,,,,,,,,,,,,,,,,,,,,,
0,CR02EXTSUP,,CRCONSUPAGROP,,,,2016,,,,,,,,,,,,,,,,,,0.998667,0.998667,0.998667,0.998667,,,,,,,,,,,,,,,,,,,,,,
0,CR02EXTSUP,,CRCONSUPAGROP,,,,2017,,,,,,,,,,,,,,,,,,1.00733,1.00733,1.00733,1.007333,,,,,,,,,,,,,,,,,,,,,,
0,CR02EXTSUP,,CRCONSUPAGROP,,,,2018,,,,,,,,,,,,,,,,,,1.01192,1.01192,1.01192,1.011917,,,,,,,,,,,,,,,,,,,,,,
0,CR02EXTSUP,,CRCONSUPAGROP,,,,2019,,,,,,,,,,,,,,,,,,1.0175,1.0175,1.0175,1.0175,,,,,,,,,,,,,,,,,,,,,,
0,CR02EXTSUP,,CRCONSUPAGROP,,,,2020,,,,,,,,,,,,,,,,,,1.02583,1.02583,1.02583,1.025833,,,,,,,,,,,,,,,,,,,,,,
0,CR02EXTSUP,,CRCONSUPAGROP,,,,2021,,,,,,,,,,,,,,,,,,1.03567,1.03567,1.03567,1.035667,,,,,,,,,,,,,,,,,,,,,,
0,CR02EXTSUP,,CRCONSUPAGROP,,,,2022,,,,,,,,,,,,,,,,,,1.04092,1.04092,1.04092,1.040917,,,,,,,,,,,,,,,,,,,,,,
0,CR02EXTSUP,,CRCONSUPAGROP,,,,2023,,,,,,,,,,,,,,,,,,1.03958,1.03958,1.03958,1.039583,,,,,,,,,,,,,,,,,,,,,,
0,CR02EXTSUP,,CRCONSUPAGROP,,,,2024,,,,,,,,,,,,,,,,,,1.04233,1.04233,1.04233,1.042333,,,,,,,,,,,,,,,,,,,,,,
0,CR02EXTSUP,,CRCONSUPAGROP,,,,2025,,,,,,,,,,,,,,,,,,1.042,1.042,1.042,1.042,,,,,,,,,,,,,,,,,,,,,,
0,CR02EXTSUP,,CRCONSUPAGROP,,,,2026,,,,,,,,,,,,,,,,,,1.04658,1.04658,1.04658,1.046583,,,,,,,,,,,,,,,,,,,,,,
0,CR02EXTSUP,,CRCONSUPAGROP,,,,2027,,,,,,,,,,,,,,,,,,1.05025,1.05025,1.05025,1.0502500000000001,,,,,,,,,,,,,,,,,,,,,,
0,CR02EXTSUP,,CRCONSUPAGROP,,,,2028,,,,,,,,,,,,,,,,,,1.04708,1.04708,1.04708,1.047083,,,,,,,,,,,,,,,,,,,,,,
0,CR02EXTSUP,,CRCONSUPAGROP,,,,2029,,,,,,,,,,,,,,,,,,1.05025,1.05025,1.05025,1.0502500000000001,,,,,,,,,,,,,,,,,,,,,,
0,CR02EXTSUP,,CRCONSUPAGROP,,,,2030,,,,,,,,,,,,,,,,,,1.04758,1.04758,1.04758,1.047583,,,,,,,,,,,,,,,,,,,,,,
0,CR02EXTSUP,,CRCONSUPAGROP,,,,2031,,,,,,,,,,,,,,,,,,1.05133,1.05133,1.05133,1.051333,,,,,,,,,,,,,,,,,,,,,,
0,CR02EXTSUP,,CRCONSUPAGROP,,,,2032,,,,,,,,,,,,,,,,,,1.05433,1.05433,1.05433,1.054333,,,,,,,,,,,,,,,,,,,,,,
0,CR02EXTSUP,,CRCONSUPAGROP,,,,2033,,,,,,,,,,,,,,,,,,1.05058,1.05058,1.05058,1.050583,,,,,,,,,,,,,,,,,,,,,,
0,CR02EXTSUP,,CRCONSUPAGROP,,,,2034,,,,,,,,,,,,,,,,,,1.05392,1.05392,1.05392,1.053917,,,,,,,,,,,,,,,,,,,,,,
0,CR02EXTSUP,,CRCONSUPAGROP,,,,2035,,,,,,,,,,,,,,,,,,1.05292,1.05292,1.05292,1.0529169999999999,,,,,,,,,,,,,,,,,,,,,,
0,CR02EXTSUP,,CRCONSUPAGROP,,,,2036,,,,,,,,,,,,,,,,,,1.05558,1.05558,1.05558,1.055583,,,,,,,,,,,,,,,,,,,,,,
0,CR02EXTSUP,,CRCONSUPAGROP,,,,2037,,,,,,,,,,,,,,,,,,1.05858,1.05858,1.05858,1.058583,,,,,,,,,,,,,,,,,,,,,,
0,CR02EXTSUP,,CRCONSUPAGROP,,,,2038,,,,,,,,,,,,,,,,,,1.054,1.054,1.054,1.054,,,,,,,,,,,,,,,,,,,,,,
0,CR02EXTSUP,,CRCONSUPAGROP,,,,2039,,,,,,,,,,,,,,,,,,1.05683,1.05683,1.05683,1.0568330000000001,,,,,,,,,,,,,,,,,,,,,,
